0,1,2,3,4,5,6,7,8,9,10,11,12
93,23,41,905,,1,*Seharatail,,556,2403,2403,0,
93,23,41,905,01,1,Seharatail,,299,1235,1235,0,
93,23,41,905,02,1,Islampur,,257,1168,1168,0,
93,23,41,950,,1,*Subarnatali,,293,1314,1314,0,
93,23,47,,,,Elasin Union Total,6157,6476,27897,27879,18,1120
93,23,47,015,,1,*Ag Elasin,,663,2711,2710,1,
93,23,47,128,,1,*Bara Pakhia,,471,2051,2051,0,
93,23,47,399,,1,*Gachh Kumulli,,173,736,736,0,
93,23,47,640,,1,*Lakshmikor,,88,571,571,0,
93,23,47,670,,1,*Momin Nagar,,1277,5677,5677,0,
93,23,47,670,01,1,Momin Nagar,,46,218,218,0,
93,23,47,670,02,1,Abatpur,,576,2530,2530,0,
93,23,47,670,03,1,Chowbaria Para,,75,296,296,0,
93,23,47,670,04,1,Madhyapara,,174,828,828,0,
93,23,47,670,05,1,Dari Para,,198,888,888,0,
93,23,47,670,06,1,Naya Char,,208,917,917,0,
93,23,47,716,,1,*Musuria,,836,3629,3629,0,
93,23,47,761,,1,*Nijpara,,188,803,803,0,
93,23,47,776,,1,*Pachh Elasin,,662,2864,2847,17,
93,23,47,874,,1,*Sakai Jora,,104,434,434,0,
93,23,47,889,,1,*Sanbari,,664,2914,2914,0,
93,23,47,904,,1,*Saraibari,,58,285,285,0,
93,23,47,927,,1,*Singragi,,1292,5222,5222,0,
93,23,59,,,,Fazilhati Union Total,4778,4991,20892,20892,0,1080
93,23,59,361,,1,*Deluakandi,,292,1324,1324,0,
93,23,59,391,,1,*Fazilhati,,1711,7181,7181,0,
93,23,59,391,01,1,Fazilhati,,207,938,938,0,
93,23,59,391,02,1,Dakshin Elachipur,,147,643,643,0,
93,23,59,391,03,1,Tok Chandpur,,398,1615,1615,0,
93,23,59,391,04,1,Munshinagar,,59,241,241,0,
93,23,59,391,05,1,Goal Bathan,,92,386,386,0,
93,23,59,391,06,1,Battala,,80,279,279,0,
93,23,59,391,07,1,Jan Mahmudabid,,32,157,157,0,
93,23,59,391,08,1,Putiajani,,444,1880,1880,0,
93,23,59,391,09,1,Kumarjani,,252,1042,1042,0,
93,23,59,557,,1,*Kamar Naogaon,,1639,6860,6860,0,
